-8.396465,-2.3750482,10.275913,1.1905763,1.3060299,6.222884,-25.019999,-11.82,-28.92
-7.843405,-2.3104045,9.909601,1.0897835,1.1282681,6.47395,-25.019999,-11.82,-28.92
-7.4842744,-2.2050598,9.746795,1.0012082,0.93951076,6.6529336,-25.5,-12.84,-30.42
-7.0485296,-2.1883004,9.646238,0.9224065,0.7165449,6.831306,-25.5,-12.84,-30.42
-6.5481415,-2.255338,9.339781,0.81122905,0.3933972,7.049996,-26.16,-13.5,-31.74
-5.825093,-2.3918076,9.081207,0.72692966,0.15821409,7.1966033,-26.16,-13.5,-31.74
-5.398925,-2.5258827,8.92319,0.6542367,-0.058643065,7.347487,-27.42,-14.34,-33.54
-5.094861,-2.80361,8.8777,0.5870415,-0.31031954,7.557014,-27.42,-14.34,-33.54
-4.8147397,-2.9951463,8.968679,0.552833,-0.47708577,7.729889,-28.5,-15.54,-35.7
-4.6255975,-3.1675289,9.102755,0.53023106,-0.63224554,7.9119267,-28.5,-15.54,-35.7
-4.2999864,-3.394978,9.287108,0.50762904,-0.7825184,8.097019,-29.64,-16.14,-38.1
-3.560178,-3.6774938,9.629479,0.49235737,-0.97310835,8.323649,-29.64,-16.14,-38.1
-1.7669208,-4.1491513,10.16578,0.5027421,-1.205848,8.582046,-30.779999,-17.279999,-40.68
-0.45729253,-4.321534,10.694899,0.54367006,-1.323745,8.685282,-31.8,-18.539999,-43.14
0.5626374,-4.4220905,11.097125,0.5821546,-1.3970488,8.72621,-31.8,-18.539999,-43.14
0.5626374,-4.4220905,11.097125,0.5821546,-1.3970488,8.72621,-31.8,-18.539999,-43.14
2.1332338,-4.3263226,11.911154,0.68111473,-1.4789047,8.739038,-32.219997,-19.08,-46.739998
3.4691982,-4.036624,12.650962,0.8332202,-1.5161675,8.676119,-32.34,-19.68,-50.219997
4.0940847,-3.8163576,12.938266,0.95905846,-1.5131133,8.597318,-32.34,-19.68,-50.219997
4.853047,-3.4739866,12.976573,1.1539245,-1.4709635,8.447044,-31.859999,-19.92,-54.539997
5.377377,-3.2465374,12.804191,1.3109168,-1.4074335,8.294939,-31.859999,-19.92,-54.539997
6.4523735,-2.585738,12.265495,1.67316,-1.138042,7.825184,-30.599998,-19.199999,-58.68
6.943185,-2.1619642,12.11466,1.8191566,-1.0073168,7.591833,-29.519999,-17.82,-61.92
7.4483614,-1.6543933,11.903971,1.9639318,-0.8668178,7.3413787,-29.519999,-17.82,-61.92
7.7907324,-1.2904748,11.7627125,2.0567832,-0.77457714,7.167282,-27.359999,-15.059999,-64.2
8.4587145,-0.2633622,11.420342,2.293188,-0.5687156,6.726848,-27.359999,-15.059999,-64.2
8.779537,0.4333505,11.123461,2.4306328,-0.46975538,6.464787,-25.56,-11.16,-63.899998
9.205706,1.460463,10.603919,2.6096163,-0.36651915,6.1043763,-25.56,-11.16,-63.899998
9.603143,2.2529438,10.024523,2.7281241,-0.3005457,5.828265,-23.699999,-6.42,-62.699997
10.189722,3.064578,9.296685,2.819143,-0.23335053,5.5381045,-23.699999,-6.42,-62.699997
10.189722,3.064578,9.296685,2.819143,-0.23335053,5.5381045,-23.699999,-6.42,-62.699997
11.906365,5.1930237,7.07726,2.8625145,0.016493361,4.781853,-21.9,-1.5,-60.359997
11.906365,5.1930237,7.07726,2.8625145,0.016493361,4.781853,-21.9,-1.5,-60.359997
12.907142,7.714118,4.853047,2.58396,0.3323107,3.8698313,-21.6,3.24,-57
