-1.436521,0.50996494,9.988609,0.009773844,-0.1020145,-0.23701571,13.38,-14.219999,-0.35999998
-1.4197617,0.6895301,9.655815,0.02443461,-0.06536258,-0.09712757,13.44,-13.92,-0.12
-1.1971009,-0.090979666,9.514558,-0.004886922,0.037873644,0.02321288,13.44,-13.92,-0.12
-1.1971009,-0.090979666,9.514558,-0.004886922,0.037873644,0.02321288,13.44,-13.92,-0.12
-0.6871359,-0.33758244,10.041282,-0.012217305,0.056199603,0.04886922,13.62,-13.74,0
-0.088585466,-0.4213795,10.19451,-0.002443461,0,0.023823744,13.62,-13.74,0
-0.088585466,-0.4213795,10.19451,-0.002443461,0,0.023823744,13.62,-13.74,0
-0.16280572,-0.5650316,9.746795,-0.008552114,-0.036651913,-0.035430185,13.62,-13.98,0.48
-0.23942018,-0.5291186,9.739613,-0.018936822,-0.037873644,-0.04642576,13.62,-13.98,0.48
-0.29688102,-0.4285621,9.835381,-0.035430185,-0.05131268,-0.065973446,13.62,-13.98,0.48
-0.11492168,-0.5674258,9.916783,-0.05681047,-0.086132,-0.08979719,13.559999,-13.799999,0.42
0.10055647,-0.60094464,9.933543,-0.07513642,-0.14294247,-0.12034045,13.559999,-13.799999,0.42
0.033518825,-0.46926352,9.945514,-0.07941248,-0.16432275,-0.13988814,13.38,-13.86,0.17999999
-0.08619126,-0.4333505,9.868899,-0.087964594,-0.15882497,-0.14477506,13.38,-13.86,0.17999999
-0.08619126,-0.4333505,9.868899,-0.087964594,-0.15882497,-0.14477506,13.38,-13.86,0.17999999
-0.19393034,-0.2873042,9.892841,-0.089186326,-0.13500121,-0.13439035,13.44,-13.92,0.59999996
-0.17956513,-0.35434186,9.907207,-0.09468412,-0.12583824,-0.11362094,13.44,-13.92,0.59999996
-0.05746084,-0.62009823,9.950302,-0.087964594,-0.1142318,-0.12705997,13.5,-13.679999,-0.06
-0.02633622,-0.6488287,9.952697,-0.081855945,-0.106901415,-0.14660765,13.5,-13.679999,-0.06
0.019153614,-0.6344634,9.928755,-0.08002335,-0.10629055,-0.1704314,13.5,-13.679999,-0.06
0.17717093,-0.8499416,9.895236,-0.08124508,-0.09773844,-0.22418754,13.38,-13.74,-0.06
0.2801216,-0.92895025,9.981427,-0.07880162,-0.10567969,-0.29260445,13.38,-13.74,-0.06
0.34476504,-1.0055647,9.856929,-0.064751714,-0.11056661,-0.4007276,12.96,-13.86,0.06
